sendevent /dev/input/event2 3 57 0
sendevent /dev/input/event2 3 53 576
sendevent /dev/input/event2 3 54 746
sendevent /dev/input/event2 0 2 0
sendevent /dev/input/event2 0 0 0
sendevent /dev/input/event2 3 48 35
sendevent /dev/input/event2 3 57 0
sendevent /dev/input/event2 3 53 576
sendevent /dev/input/event2 3 54 746
sendevent /dev/input/event2 0 2 0
sendevent /dev/input/event2 0 0 0
sendevent /dev/input/event2 3 48 35
sendevent /dev/input/event2 3 57 0
sendevent /dev/input/event2 3 53 576
sendevent /dev/input/event2 3 54 746
sendevent /dev/input/event2 0 2 0
sendevent /dev/input/event2 0 0 0
sendevent /dev/input/event2 1 330 0
sendevent /dev/input/event2 0 2 0
sendevent /dev/input/event2 0 0 0
sendevent /dev/input/event2 3 48 42
sendevent /dev/input/event2 3 57 0
sendevent /dev/input/event2 1 330 1
sendevent /dev/input/event2 3 53 1161
sendevent /dev/input/event2 3 54 632
sendevent /dev/input/event2 0 2 0
sendevent /dev/input/event2 0 0 0
sendevent /dev/input/event2 3 48 42
sendevent /dev/input/event2 3 57 0
sendevent /dev/input/event2 3 53 1161
sendevent /dev/input/event2 3 54 632
sendevent /dev/input/event2 0 2 0
sendevent /dev/input/event2 0 0 0
sendevent /dev/input/event2 3 48 42
sendevent /dev/input/event2 3 57 0
sendevent /dev/input/event2 3 53 1161
sendevent /dev/input/event2 3 54 632
sendevent /dev/input/event2 0 2 0
sendevent /dev/input/event2 0 0 0
sendevent /dev/input/event2 3 48 42
sendevent /dev/input/event2 3 57 0
sendevent /dev/input/event2 3 53 1161
sendevent /dev/input/event2 3 54 632
sendevent /dev/input/event2 0 2 0
sendevent /dev/input/event2 0 0 0
sendevent /dev/input/event2 3 48 42
sendevent /dev/input/event2 3 57 0
sendevent /dev/input/event2 3 53 1161
sendevent /dev/input/event2 3 54 632
sendevent /dev/input/event2 0 2 0
sendevent /dev/input/event2 0 0 0
sendevent /dev/input/event2 1 330 0
sendevent /dev/input/event2 0 2 0
sendevent /dev/input/event2 0 0 0
sendevent /dev/input/event2 3 48 35
sendevent /dev/input/event2 3 57 0
sendevent /dev/input/event2 1 330 1
sendevent /dev/input/event2 3 53 616
sendevent /dev/input/event2 3 54 923
sendevent /dev/input/event2 0 2 0
sendevent /dev/input/event2 0 0 0
sendevent /dev/input/event2 3 48 35
sendevent /dev/input/event2 3 57 0
sendevent /dev/input/event2 3 53 616
sendevent /dev/input/event2 3 54 923
sendevent /dev/input/event2 0 2 0
sendevent /dev/input/event2 0 0 0
sendevent /dev/input/event2 3 48 35
sendevent /dev/input/event2 3 57 0
sendevent /dev/input/event2 3 53 616
sendevent /dev/input/event2 3 54 923
sendevent /dev/input/event2 0 2 0
sendevent /dev/input/event2 0 0 0
sendevent /dev/input/event2 3 48 35
sendevent /dev/input/event2 3 57 0
sendevent /dev/input/event2 3 53 616
sendevent /dev/input/event2 3 54 923
sendevent /dev/input/event2 0 2 0
sendevent /dev/input/event2 0 0 0
sendevent /dev/input/event2 1 330 0
sendevent /dev/input/event2 0 2 0
sendevent /dev/input/event2 0 0 0
sendevent /dev/input/event2 3 48 33
sendevent /dev/input/event2 3 57 0
sendevent /dev/input/event2 1 330 1
sendevent /dev/input/event2 3 53 81
sendevent /dev/input/event2 3 54 548
sendevent /dev/input/event2 0 2 0
sendevent /dev/input/event2 0 0 0
sendevent /dev/input/event2 3 48 33
sendevent /dev/input/event2 3 57 0
sendevent /dev/input/event2 3 53 81
sendevent /dev/input/event2 3 54 548
sendevent /dev/input/event2 0 2 0
sendevent /dev/input/event2 0 0 0
sendevent /dev/input/event2 3 48 33
sendevent /dev/input/event2 3 57 0
sendevent /dev/input/event2 3 53 81
sendevent /dev/input/event2 3 54 548
sendevent /dev/input/event2 0 2 0
sendevent /dev/input/event2 0 0 0
sendevent /dev/input/event2 3 48 33
sendevent /dev/input/event2 3 57 0
sendevent /dev/input/event2 3 53 81
sendevent /dev/input/event2 3 54 548
sendevent /dev/input/event2 0 2 0
sendevent /dev/input/event2 0 0 0
sendevent /dev/input/event2 3 48 33
sendevent /dev/input/event2 3 57 0
sendevent /dev/input/event2 3 53 81
sendevent /dev/input/event2 3 54 548
sendevent /dev/input/event2 0 2 0
sendevent /dev/input/event2 0 0 0
sendevent /dev/input/event2 1 330 0
sendevent /dev/input/event2 0 2 0
sendevent /dev/input/event2 0 0 0
sendevent /dev/input/event2 3 48 58
sendevent /dev/input/event2 3 57 0
sendevent /dev/input/event2 1 330 1
sendevent /dev/input/event2 3 53 1678
sendevent /dev/input/event2 3 54 718
sendevent /dev/input/event2 0 2 0
sendevent /dev/input/event2 0 0 0
sendevent /dev/input/event2 3 48 58
sendevent /dev/input/event2 3 57 0
sendevent /dev/input/event2 3 53 1678
sendevent /dev/input/event2 3 54 718
sendevent /dev/input/event2 0 2 0
sendevent /dev/input/event2 0 0 0
sendevent /dev/input/event2 3 48 58
sendevent /dev/input/event2 3 57 0
sendevent /dev/input/event2 3 53 1678
sendevent /dev/input/event2 3 54 718
sendevent /dev/input/event2 0 2 0
sendevent /dev/input/event2 0 0 0
sendevent /dev/input/event2 3 48 51
sendevent /dev/input/event2 3 57 0
sendevent /dev/input/event2 3 53 1678
sendevent /dev/input/event2 3 54 718
sendevent /dev/input/event2 0 2 0
sendevent /dev/input/event2 0 0 0
sendevent /dev/input/event2 3 48 51
sendevent /dev/input/event2 3 57 0
sendevent /dev/input/event2 3 53 1678
sendevent /dev/input/event2 3 54 718
sendevent /dev/input/event2 0 2 0
sendevent /dev/input/event2 0 0 0
sendevent /dev/input/event2 1 330 0
sendevent /dev/input/event2 0 2 0
sendevent /dev/input/event2 0 0 0
sendevent /dev/input/event2 3 48 34
sendevent /dev/input/event2 3 57 0
sendevent /dev/input/event2 1 330 1
sendevent /dev/input/event2 3 53 973
sendevent /dev/input/event2 3 54 913
sendevent /dev/input/event2 0 2 0
sendevent /dev/input/event2 0 0 0
sendevent /dev/input/event2 3 48 34
sendevent /dev/input/event2 3 57 0
sendevent /dev/input/event2 3 53 973
sendevent /dev/input/event2 3 54 913
sendevent /dev/input/event2 0 2 0
sendevent /dev/input/event2 0 0 0
sendevent /dev/input/event2 3 48 34
sendevent /dev/input/event2 3 57 0
sendevent /dev/input/event2 3 53 973
sendevent /dev/input/event2 3 54 913
sendevent /dev/input/event2 0 2 0
sendevent /dev/input/event2 0 0 0
sendevent /dev/input/event2 3 48 34
sendevent /dev/input/event2 3 57 0
sendevent /dev/input/event2 3 53 973
sendevent /dev/input/event2 3 54 913
sendevent /dev/input/event2 0 2 0
sendevent /dev/input/event2 0 0 0
sendevent /dev/input/event2 3 48 34
sendevent /dev/input/event2 3 57 0
sendevent /dev/input/event2 3 53 973
sendevent /dev/input/event2 3 54 913
sendevent /dev/input/event2 0 2 0
sendevent /dev/input/event2 0 0 0
sendevent /dev/input/event2 3 48 34
sendevent /dev/input/event2 3 57 0
sendevent /dev/input/event2 3 53 973
sendevent /dev/input/event2 3 54 913
sendevent /dev/input/event2 0 2 0
sendevent /dev/input/event2 0 0 0
sendevent /dev/input/event2 3 48 34
sendevent /dev/input/event2 3 57 0
sendevent /dev/input/event2 3 53 973
sendevent /dev/input/event2 3 54 913
sendevent /dev/input/event2 0 2 0
sendevent /dev/input/event2 0 0 0
sendevent /dev/input/event2 3 48 34
sendevent /dev/input/event2 3 57 0
sendevent /dev/input/event2 3 53 973
sendevent /dev/input/event2 3 54 913
sendevent /dev/input/event2 0 2 0
sendevent /dev/input/event2 0 0 0
sendevent /dev/input/event2 3 48 34
sendevent /dev/input/event2 3 57 0
sendevent /dev/input/event2 3 53 973
sendevent /dev/input/event2 3 54 913
sendevent /dev/input/event2 0 2 0
sendevent /dev/input/event2 0 0 0
sendevent /dev/input/event2 3 48 34
sendevent /dev/input/event2 3 57 0
sendevent /dev/input/event2 3 53 973
sendevent /dev/input/event2 3 54 902
sendevent /dev/input/event2 0 2 0
sendevent /dev/input/event2 0 0 0
sendevent /dev/input/event2 3 48 34
sendevent /dev/input/event2 3 57 0
sendevent /dev/input/event2 3 53 976
sendevent /dev/input/event2 3 54 887
sendevent /dev/input/event2 0 2 0
sendevent /dev/input/event2 0 0 0
sendevent /dev/input/event2 3 48 34
sendevent /dev/input/event2 3 57 0
sendevent /dev/input/event2 3 53 981
sendevent /dev/input/event2 3 54 869
sendevent /dev/input/event2 0 2 0
sendevent /dev/input/event2 0 0 0
sendevent /dev/input/event2 3 48 34
sendevent /dev/input/event2 3 57 0
sendevent /dev/input/event2 3 53 986
sendevent /dev/input/event2 3 54 857
sendevent /dev/input/event2 0 2 0
sendevent /dev/input/event2 0 0 0
sendevent /dev/input/event2 3 48 34
sendevent /dev/input/event2 3 57 0
sendevent /dev/input/event2 3 53 990
sendevent /dev/input/event2 3 54 847
sendevent /dev/input/event2 0 2 0
sendevent /dev/input/event2 0 0 0
sendevent /dev/input/event2 3 48 34
sendevent /dev/input/event2 3 57 0
sendevent /dev/input/event2 3 53 993
sendevent /dev/input/event2 3 54 834
sendevent /dev/input/event2 0 2 0
sendevent /dev/input/event2 0 0 0
sendevent /dev/input/event2 3 48 34
sendevent /dev/input/event2 3 57 0
sendevent /dev/input/event2 3 53 995
sendevent /dev/input/event2 3 54 825
sendevent /dev/input/event2 0 2 0
sendevent /dev/input/event2 0 0 0
sendevent /dev/input/event2 3 48 34
sendevent /dev/input/event2 3 57 0
sendevent /dev/input/event2 3 53 998
sendevent /dev/input/event2 3 54 814
sendevent /dev/input/event2 0 2 0
sendevent /dev/input/event2 0 0 0
sendevent /dev/input/event2 3 48 34
sendevent /dev/input/event2 3 57 0
sendevent /dev/input/event2 3 53 1002
sendevent /dev/input/event2 3 54 808
sendevent /dev/input/event2 0 2 0
sendevent /dev/input/event2 0 0 0
sendevent /dev/input/event2 3 48 34
sendevent /dev/input/event2 3 57 0
sendevent /dev/input/event2 3 53 1006
sendevent /dev/input/event2 3 54 800
sendevent /dev/input/event2 0 2 0
sendevent /dev/input/event2 0 0 0
sendevent /dev/input/event2 3 48 34
sendevent /dev/input/event2 3 57 0
sendevent /dev/input/event2 3 53 1008
sendevent /dev/input/event2 3 54 793
sendevent /dev/input/event2 0 2 0
sendevent /dev/input/event2 0 0 0
sendevent /dev/input/event2 3 48 34
sendevent /dev/input/event2 3 57 0
sendevent /dev/input/event2 3 53 1009
sendevent /dev/input/event2 3 54 787
sendevent /dev/input/event2 0 2 0
sendevent /dev/input/event2 0 0 0
sendevent /dev/input/event2 3 48 34
sendevent /dev/input/event2 3 57 0
sendevent /dev/input/event2 3 53 1010
sendevent /dev/input/event2 3 54 781
sendevent /dev/input/event2 0 2 0
sendevent /dev/input/event2 0 0 0
sendevent /dev/input/event2 3 48 34
sendevent /dev/input/event2 3 57 0
sendevent /dev/input/event2 3 53 1010
sendevent /dev/input/event2 3 54 775
sendevent /dev/input/event2 0 2 0
sendevent /dev/input/event2 0 0 0
sendevent /dev/input/event2 3 48 34
sendevent /dev/input/event2 3 57 0
sendevent /dev/input/event2 3 53 1012
sendevent /dev/input/event2 3 54 768
sendevent /dev/input/event2 0 2 0
sendevent /dev/input/event2 0 0 0
sendevent /dev/input/event2 3 48 34
sendevent /dev/input/event2 3 57 0
sendevent /dev/input/event2 3 53 1013
sendevent /dev/input/event2 3 54 760
sendevent /dev/input/event2 0 2 0
sendevent /dev/input/event2 0 0 0
sendevent /dev/input/event2 3 48 34
sendevent /dev/input/event2 3 57 0
sendevent /dev/input/event2 3 53 1015
sendevent /dev/input/event2 3 54 754
sendevent /dev/input/event2 0 2 0
sendevent /dev/input/event2 0 0 0
sendevent /dev/input/event2 3 48 34
sendevent /dev/input/event2 3 57 0
sendevent /dev/input/event2 3 53 1016
sendevent /dev/input/event2 3 54 747
sendevent /dev/input/event2 0 2 0
sendevent /dev/input/event2 0 0 0
sendevent /dev/input/event2 3 48 34
sendevent /dev/input/event2 3 57 0
sendevent /dev/input/event2 3 53 1017
sendevent /dev/input/event2 3 54 740
sendevent /dev/input/event2 0 2 0
sendevent /dev/input/event2 0 0 0
sendevent /dev/input/event2 3 48 34
sendevent /dev/input/event2 3 57 0
sendevent /dev/input/event2 3 53 1018
sendevent /dev/input/event2 3 54 734
sendevent /dev/input/event2 0 2 0
sendevent /dev/input/event2 0 0 0
sendevent /dev/input/event2 3 48 34
sendevent /dev/input/event2 3 57 0
sendevent /dev/input/event2 3 53 1018
sendevent /dev/input/event2 3 54 730
sendevent /dev/input/event2 0 2 0
sendevent /dev/input/event2 0 0 0
sendevent /dev/input/event2 3 48 34
sendevent /dev/input/event2 3 57 0
sendevent /dev/input/event2 3 53 1019
sendevent /dev/input/event2 3 54 726
sendevent /dev/input/event2 0 2 0
sendevent /dev/input/event2 0 0 0
sendevent /dev/input/event2 3 48 34
sendevent /dev/input/event2 3 57 0
sendevent /dev/input/event2 3 53 1020
sendevent /dev/input/event2 3 54 721
sendevent /dev/input/event2 0 2 0
sendevent /dev/input/event2 0 0 0
sendevent /dev/input/event2 3 48 34
sendevent /dev/input/event2 3 57 0
sendevent /dev/input/event2 3 53 1020
sendevent /dev/input/event2 3 54 715
sendevent /dev/input/event2 0 2 0
sendevent /dev/input/event2 0 0 0
sendevent /dev/input/event2 3 48 34
sendevent /dev/input/event2 3 57 0
sendevent /dev/input/event2 3 53 1021
sendevent /dev/input/event2 3 54 708
sendevent /dev/input/event2 0 2 0
sendevent /dev/input/event2 0 0 0
sendevent /dev/input/event2 3 48 34
sendevent /dev/input/event2 3 57 0
sendevent /dev/input/event2 3 53 1022
sendevent /dev/input/event2 3 54 702
sendevent /dev/input/event2 0 2 0
sendevent /dev/input/event2 0 0 0
sendevent /dev/input/event2 3 48 34
sendevent /dev/input/event2 3 57 0
sendevent /dev/input/event2 3 53 1023
sendevent /dev/input/event2 3 54 695
sendevent /dev/input/event2 0 2 0
sendevent /dev/input/event2 0 0 0
sendevent /dev/input/event2 3 48 34
sendevent /dev/input/event2 3 57 0
sendevent /dev/input/event2 3 53 1024
sendevent /dev/input/event2 3 54 690
sendevent /dev/input/event2 0 2 0
sendevent /dev/input/event2 0 0 0
sendevent /dev/input/event2 3 48 34
sendevent /dev/input/event2 3 57 0
sendevent /dev/input/event2 3 53 1026
sendevent /dev/input/event2 3 54 683
sendevent /dev/input/event2 0 2 0
sendevent /dev/input/event2 0 0 0
sendevent /dev/input/event2 3 48 34
sendevent /dev/input/event2 3 57 0
sendevent /dev/input/event2 3 53 1029
sendevent /dev/input/event2 3 54 672
sendevent /dev/input/event2 0 2 0
sendevent /dev/input/event2 0 0 0
sendevent /dev/input/event2 3 48 34
sendevent /dev/input/event2 3 57 0
sendevent /dev/input/event2 3 53 1031
sendevent /dev/input/event2 3 54 658
sendevent /dev/input/event2 0 2 0
sendevent /dev/input/event2 0 0 0
sendevent /dev/input/event2 3 48 34
sendevent /dev/input/event2 3 57 0
sendevent /dev/input/event2 3 53 1034
sendevent /dev/input/event2 3 54 643
sendevent /dev/input/event2 0 2 0
sendevent /dev/input/event2 0 0 0
sendevent /dev/input/event2 3 48 34
sendevent /dev/input/event2 3 57 0
sendevent /dev/input/event2 3 53 1036
sendevent /dev/input/event2 3 54 630
sendevent /dev/input/event2 0 2 0
sendevent /dev/input/event2 0 0 0
sendevent /dev/input/event2 3 48 34
sendevent /dev/input/event2 3 57 0
sendevent /dev/input/event2 3 53 1038
sendevent /dev/input/event2 3 54 617
sendevent /dev/input/event2 0 2 0
sendevent /dev/input/event2 0 0 0
sendevent /dev/input/event2 3 48 34
sendevent /dev/input/event2 3 57 0
sendevent /dev/input/event2 3 53 1042
sendevent /dev/input/event2 3 54 602
sendevent /dev/input/event2 0 2 0
sendevent /dev/input/event2 0 0 0
sendevent /dev/input/event2 3 48 34
sendevent /dev/input/event2 3 57 0
sendevent /dev/input/event2 3 53 1046
sendevent /dev/input/event2 3 54 585
sendevent /dev/input/event2 0 2 0
sendevent /dev/input/event2 0 0 0
sendevent /dev/input/event2 3 48 34
sendevent /dev/input/event2 3 57 0
sendevent /dev/input/event2 3 53 1050
sendevent /dev/input/event2 3 54 569
sendevent /dev/input/event2 0 2 0
sendevent /dev/input/event2 0 0 0
sendevent /dev/input/event2 3 48 34
sendevent /dev/input/event2 3 57 0
sendevent /dev/input/event2 3 53 1053
sendevent /dev/input/event2 3 54 551
sendevent /dev/input/event2 0 2 0
sendevent /dev/input/event2 0 0 0
sendevent /dev/input/event2 3 48 34
sendevent /dev/input/event2 3 57 0
sendevent /dev/input/event2 3 53 1057
sendevent /dev/input/event2 3 54 530
sendevent /dev/input/event2 0 2 0
sendevent /dev/input/event2 0 0 0
sendevent /dev/input/event2 3 48 34
sendevent /dev/input/event2 3 57 0
sendevent /dev/input/event2 3 53 1061
sendevent /dev/input/event2 3 54 507
sendevent /dev/input/event2 0 2 0
sendevent /dev/input/event2 0 0 0
sendevent /dev/input/event2 3 48 34
sendevent /dev/input/event2 3 57 0
sendevent /dev/input/event2 3 53 1066
sendevent /dev/input/event2 3 54 485
sendevent /dev/input/event2 0 2 0
sendevent /dev/input/event2 0 0 0
sendevent /dev/input/event2 3 48 34
sendevent /dev/input/event2 3 57 0
sendevent /dev/input/event2 3 53 1070
sendevent /dev/input/event2 3 54 457
sendevent /dev/input/event2 0 2 0
sendevent /dev/input/event2 0 0 0
sendevent /dev/input/event2 3 48 34
sendevent /dev/input/event2 3 57 0
sendevent /dev/input/event2 3 53 1075
sendevent /dev/input/event2 3 54 426
sendevent /dev/input/event2 0 2 0
sendevent /dev/input/event2 0 0 0
sendevent /dev/input/event2 3 48 34
sendevent /dev/input/event2 3 57 0
sendevent /dev/input/event2 3 53 1080
sendevent /dev/input/event2 3 54 391
sendevent /dev/input/event2 0 2 0
sendevent /dev/input/event2 0 0 0
sendevent /dev/input/event2 3 48 34
sendevent /dev/input/event2 3 57 0
sendevent /dev/input/event2 3 53 1088
sendevent /dev/input/event2 3 54 350
sendevent /dev/input/event2 0 2 0
sendevent /dev/input/event2 0 0 0
sendevent /dev/input/event2 3 48 34
sendevent /dev/input/event2 3 57 0
sendevent /dev/input/event2 3 53 1097
sendevent /dev/input/event2 3 54 305
sendevent /dev/input/event2 0 2 0
sendevent /dev/input/event2 0 0 0
sendevent /dev/input/event2 3 48 34
sendevent /dev/input/event2 3 57 0
sendevent /dev/input/event2 3 53 1107
sendevent /dev/input/event2 3 54 244
sendevent /dev/input/event2 0 2 0
sendevent /dev/input/event2 0 0 0
sendevent /dev/input/event2 1 330 0
sendevent /dev/input/event2 0 2 0
sendevent /dev/input/event2 0 0 0
sendevent /dev/input/event2 3 48 33
sendevent /dev/input/event2 3 57 0
sendevent /dev/input/event2 1 330 1
sendevent /dev/input/event2 3 53 615
sendevent /dev/input/event2 3 54 897
sendevent /dev/input/event2 0 2 0
sendevent /dev/input/event2 0 0 0
sendevent /dev/input/event2 3 48 33
sendevent /dev/input/event2 3 57 0
sendevent /dev/input/event2 3 53 615
sendevent /dev/input/event2 3 54 897
sendevent /dev/input/event2 0 2 0
sendevent /dev/input/event2 0 0 0
sendevent /dev/input/event2 3 48 33
sendevent /dev/input/event2 3 57 0
sendevent /dev/input/event2 3 53 615
sendevent /dev/input/event2 3 54 897
sendevent /dev/input/event2 0 2 0
sendevent /dev/input/event2 0 0 0
sendevent /dev/input/event2 3 48 33
sendevent /dev/input/event2 3 57 0
sendevent /dev/input/event2 3 53 615
sendevent /dev/input/event2 3 54 897
sendevent /dev/input/event2 0 2 0
sendevent /dev/input/event2 0 0 0
sendevent /dev/input/event2 1 330 0
sendevent /dev/input/event2 0 2 0
sendevent /dev/input/event2 0 0 0
sendevent /dev/input/event2 3 48 33
sendevent /dev/input/event2 3 57 0
sendevent /dev/input/event2 1 330 1
sendevent /dev/input/event2 3 53 60
sendevent /dev/input/event2 3 54 559
sendevent /dev/input/event2 0 2 0
sendevent /dev/input/event2 0 0 0
sendevent /dev/input/event2 3 48 33
sendevent /dev/input/event2 3 57 0
sendevent /dev/input/event2 3 53 60
sendevent /dev/input/event2 3 54 559
sendevent /dev/input/event2 0 2 0
sendevent /dev/input/event2 0 0 0
sendevent /dev/input/event2 3 48 33
sendevent /dev/input/event2 3 57 0
sendevent /dev/input/event2 3 53 60
sendevent /dev/input/event2 3 54 559
sendevent /dev/input/event2 0 2 0
sendevent /dev/input/event2 0 0 0
sendevent /dev/input/event2 3 48 33
sendevent /dev/input/event2 3 57 0
sendevent /dev/input/event2 3 53 60
sendevent /dev/input/event2 3 54 559
sendevent /dev/input/event2 0 2 0
sendevent /dev/input/event2 0 0 0
sendevent /dev/input/event2 1 330 0
sendevent /dev/input/event2 0 2 0
sendevent /dev/input/event2 0 0 0
sendevent /dev/input/event2 3 48 30
sendevent /dev/input/event2 3 57 0
sendevent /dev/input/event2 1 330 1
sendevent /dev/input/event2 3 53 84
sendevent /dev/input/event2 3 54 126
sendevent /dev/input/event2 0 2 0
sendevent /dev/input/event2 0 0 0
sendevent /dev/input/event2 3 48 30
sendevent /dev/input/event2 3 57 0
sendevent /dev/input/event2 3 53 84
sendevent /dev/input/event2 3 54 126
sendevent /dev/input/event2 0 2 0
sendevent /dev/input/event2 0 0 0
sendevent /dev/input/event2 3 48 30
sendevent /dev/input/event2 3 57 0
sendevent /dev/input/event2 3 53 84
sendevent /dev/input/event2 3 54 126
sendevent /dev/input/event2 0 2 0
sendevent /dev/input/event2 0 0 0
sendevent /dev/input/event2 3 48 30
sendevent /dev/input/event2 3 57 0
sendevent /dev/input/event2 3 53 84
sendevent /dev/input/event2 3 54 126
sendevent /dev/input/event2 0 2 0
sendevent /dev/input/event2 0 0 0
sendevent /dev/input/event2 1 330 0
sendevent /dev/input/event2 0 2 0
sendevent /dev/input/event2 0 0 0
sendevent /dev/input/event2 3 48 32
sendevent /dev/input/event2 3 57 0
sendevent /dev/input/event2 1 330 1
sendevent /dev/input/event2 3 53 67
sendevent /dev/input/event2 3 54 364
sendevent /dev/input/event2 0 2 0
sendevent /dev/input/event2 0 0 0
sendevent /dev/input/event2 3 48 32
sendevent /dev/input/event2 3 57 0
sendevent /dev/input/event2 3 53 67
sendevent /dev/input/event2 3 54 364
sendevent /dev/input/event2 0 2 0
sendevent /dev/input/event2 0 0 0
sendevent /dev/input/event2 3 48 32
sendevent /dev/input/event2 3 57 0
sendevent /dev/input/event2 3 53 67
sendevent /dev/input/event2 3 54 364
sendevent /dev/input/event2 0 2 0
sendevent /dev/input/event2 0 0 0
sendevent /dev/input/event2 3 48 32
sendevent /dev/input/event2 3 57 0
sendevent /dev/input/event2 3 53 67
sendevent /dev/input/event2 3 54 364
sendevent /dev/input/event2 0 2 0
sendevent /dev/input/event2 0 0 0
sendevent /dev/input/event2 3 48 32
sendevent /dev/input/event2 3 57 0
sendevent /dev/input/event2 3 53 67
sendevent /dev/input/event2 3 54 364
sendevent /dev/input/event2 0 2 0
sendevent /dev/input/event2 0 0 0
sendevent /dev/input/event2 3 48 32
sendevent /dev/input/event2 3 57 0
sendevent /dev/input/event2 3 53 67
sendevent /dev/input/event2 3 54 364
sendevent /dev/input/event2 0 2 0
sendevent /dev/input/event2 0 0 0
sendevent /dev/input/event2 1 330 0
sendevent /dev/input/event2 0 2 0
sendevent /dev/input/event2 0 0 0
sendevent /dev/input/event2 3 48 32
sendevent /dev/input/event2 3 57 0
sendevent /dev/input/event2 1 330 1
sendevent /dev/input/event2 3 53 57
sendevent /dev/input/event2 3 54 720
sendevent /dev/input/event2 0 2 0
sendevent /dev/input/event2 0 0 0
sendevent /dev/input/event2 3 48 32
sendevent /dev/input/event2 3 57 0
sendevent /dev/input/event2 3 53 57
sendevent /dev/input/event2 3 54 720
sendevent /dev/input/event2 0 2 0
sendevent /dev/input/event2 0 0 0
sendevent /dev/input/event2 3 48 32
sendevent /dev/input/event2 3 57 0
sendevent /dev/input/event2 3 53 57
sendevent /dev/input/event2 3 54 720
sendevent /dev/input/event2 0 2 0
sendevent /dev/input/event2 0 0 0
sendevent /dev/input/event2 3 48 32
sendevent /dev/input/event2 3 57 0
sendevent /dev/input/event2 3 53 57
sendevent /dev/input/event2 3 54 720
sendevent /dev/input/event2 0 2 0
sendevent /dev/input/event2 0 0 0
sendevent /dev/input/event2 3 48 32
sendevent /dev/input/event2 3 57 0
sendevent /dev/input/event2 3 53 57
sendevent /dev/input/event2 3 54 720
sendevent /dev/input/event2 0 2 0
sendevent /dev/input/event2 0 0 0
sendevent /dev/input/event2 3 48 32
sendevent /dev/input/event2 3 57 0
sendevent /dev/input/event2 3 53 57
sendevent /dev/input/event2 3 54 720
sendevent /dev/input/event2 0 2 0
sendevent /dev/input/event2 0 0 0
sendevent /dev/input/event2 1 330 0
sendevent /dev/input/event2 0 2 0
sendevent /dev/input/event2 0 0 0
sendevent /dev/input/event2 3 48 30
sendevent /dev/input/event2 3 57 0
sendevent /dev/input/event2 1 330 1
sendevent /dev/input/event2 3 53 46
sendevent /dev/input/event2 3 54 902
sendevent /dev/input/event2 0 2 0
sendevent /dev/input/event2 0 0 0
sendevent /dev/input/event2 3 48 30
sendevent /dev/input/event2 3 57 0
sendevent /dev/input/event2 3 53 46
sendevent /dev/input/event2 3 54 902
sendevent /dev/input/event2 0 2 0
sendevent /dev/input/event2 0 0 0
sendevent /dev/input/event2 3 48 30
sendevent /dev/input/event2 3 57 0
sendevent /dev/input/event2 3 53 46
sendevent /dev/input/event2 3 54 902
sendevent /dev/input/event2 0 2 0
sendevent /dev/input/event2 0 0 0
sendevent /dev/input/event2 3 48 30
sendevent /dev/input/event2 3 57 0
sendevent /dev/input/event2 3 53 46
sendevent /dev/input/event2 3 54 902
sendevent /dev/input/event2 0 2 0
sendevent /dev/input/event2 0 0 0
sendevent /dev/input/event2 3 48 30
sendevent /dev/input/event2 3 57 0
sendevent /dev/input/event2 3 53 46
sendevent /dev/input/event2 3 54 902
sendevent /dev/input/event2 0 2 0
sendevent /dev/input/event2 0 0 0
sendevent /dev/input/event2 3 48 30
sendevent /dev/input/event2 3 57 0
sendevent /dev/input/event2 3 53 46
sendevent /dev/input/event2 3 54 902
sendevent /dev/input/event2 0 2 0
sendevent /dev/input/event2 0 0 0
sendevent /dev/input/event2 1 330 0
sendevent /dev/input/event2 0 2 0
sendevent /dev/input/event2 0 0 0
sendevent /dev/input/event2 3 48 33
sendevent /dev/input/event2 3 57 0
sendevent /dev/input/event2 1 330 1
sendevent /dev/input/event2 3 53 52
sendevent /dev/input/event2 3 54 536
sendevent /dev/input/event2 0 2 0
sendevent /dev/input/event2 0 0 0
sendevent /dev/input/event2 3 48 33
sendevent /dev/input/event2 3 57 0
sendevent /dev/input/event2 3 53 52
sendevent /dev/input/event2 3 54 536
sendevent /dev/input/event2 0 2 0
sendevent /dev/input/event2 0 0 0
sendevent /dev/input/event2 3 48 33
sendevent /dev/input/event2 3 57 0
sendevent /dev/input/event2 3 53 52
sendevent /dev/input/event2 3 54 536
sendevent /dev/input/event2 0 2 0
sendevent /dev/input/event2 0 0 0
sendevent /dev/input/event2 3 48 33
sendevent /dev/input/event2 3 57 0
sendevent /dev/input/event2 3 53 52
sendevent /dev/input/event2 3 54 536
sendevent /dev/input/event2 0 2 0
sendevent /dev/input/event2 0 0 0
sendevent /dev/input/event2 3 48 33
sendevent /dev/input/event2 3 57 0
sendevent /dev/input/event2 3 53 52
sendevent /dev/input/event2 3 54 536
sendevent /dev/input/event2 0 2 0
sendevent /dev/input/event2 0 0 0
